url,title,year,location,date,sale_number,artist,title,medium,size,signage,provenance,condition,price,url,auctionUrl
https://www.menziesartbrands.com/items/18021,The Spanish Shawl (Portrait of Annie Cecil Lawson),2019,,26 September 2019,,Charles Conder (1868-1909),The Spanish Shawl (Portrait of Annie Cecil Lawson),oil on board,68.0 x 53.5 cm,,,,"$24,000",https://www.menziesartbrands.com/items/18021,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18022,The Verandah: Baroness A. de Meyer and Friends,2019,,26 September 2019,,Charles Conder (1868-1909),The Verandah: Baroness A. de Meyer and Friends,oil on canvas,71.5 x 91.5 cm,,,,"$24,000",https://www.menziesartbrands.com/items/18022,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18024,Melbourne,2019,,26 September 2019,,James Clarke Waite (1832-1921),Melbourne,oil on canvas,103.5 x 153.0 cm,,,,"$52,500",https://www.menziesartbrands.com/items/18024,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18025,Evening with Passing Wildflowers,2019,,26 September 2019,,John Olsen born 1928,Evening with Passing Wildflowers,oil on canvas,135.0 x 150.5 cm,,,,"$110,000",https://www.menziesartbrands.com/items/18025,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18026,Mick Jagger,2019,,26 September 2019,,"Andy Warhol (1928-1987, American)",Mick Jagger,coloured screenprint,110.0 x 73.5 cm (sheet),,,,"$60,000",https://www.menziesartbrands.com/items/18026,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18027,"Model Tudor Village, Fitzroy Gardens",2019,,26 September 2019,,Howard Arkley (1951-1999),"Model Tudor Village, Fitzroy Gardens",synthetic polymer paint on canvas,162.5 x 162.0 cm,,,,"$75,000",https://www.menziesartbrands.com/items/18027,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18028,Intruder and Parrots,2019,,26 September 2019,,Albert Tucker (1914-1999),Intruder and Parrots,oil on composition board,100.5 x 75.0 cm,,,,"$270,000",https://www.menziesartbrands.com/items/18028,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18029,The Waiter,2019,,26 September 2019,,Rick Amor born 1948,The Waiter,oil on linen,130.0 x 100.0 cm,,,,"$180,000",https://www.menziesartbrands.com/items/18029,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18032,Near Pisa,2019,,26 September 2019,,Jeffrey Smart (1921-2013),Near Pisa,oil on canvas,80.0 x 73.5 cm,,,,"$340,000",https://www.menziesartbrands.com/items/18032,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18033,Room with Pink Chair,2019,,26 September 2019,,Howard Arkley (1951-1999),Room with Pink Chair,synthetic polymer paint on canvas,150.0 x 120.0 cm,,,,"$350,000",https://www.menziesartbrands.com/items/18033,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18035,Kelly and Horse,2019,,26 September 2019,,Sidney Nolan (1917-1992),Kelly and Horse,oil and enamel on board,122.0 x 122.0 cm,,,,"$450,000",https://www.menziesartbrands.com/items/18035,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18036,Campbell Street,2019,,26 September 2019,,Jeffrey Smart (1921-2013),Campbell Street,oil on panel,79.0 x 67.0 cm,,,,"$360,000",https://www.menziesartbrands.com/items/18036,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18038,Women's Dreaming,2019,,26 September 2019,,Judy Watson Napangardi born c1925,Women's Dreaming,synthetic polymer paint on linen,193.0 x 367.0 cm,,,,"$180,000",https://www.menziesartbrands.com/items/18038,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18039,Incendiary Dawn,2019,,26 September 2019,,TIM STORRIER born 1949,Incendiary Dawn,oil on canvas,124.0 x 244.0 cm,,,,"$120,000",https://www.menziesartbrands.com/items/18039,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18040,Mr Rabbit Reads to Alice,2019,,26 September 2019,,Charles Blackman (1928-2018),Mr Rabbit Reads to Alice,mixed media on paper on canvas,133.5 x 378.0 cm,,,,"$75,000",https://www.menziesartbrands.com/items/18040,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18042,Romeo and Juliet,2019,,26 September 2019,,Garry Shead born 1942,Romeo and Juliet,oil on board,88.5 x 119.0 cm,,,,"$100,000",https://www.menziesartbrands.com/items/18042,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18044,Tjungurrayi and Tjapaltjarri Dreaming,2019,,26 September 2019,,Clifford Possum Tjapaltjarri (c1932-2002),Tjungurrayi and Tjapaltjarri Dreaming,synthetic polymer paint on linen,237.0 x 120.0 cm,,,,"$50,000",https://www.menziesartbrands.com/items/18044,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18046,Big Chook,2019,,26 September 2019,,Arthur Boyd (1920-1999),Big Chook,oil on canvas,244.0 x 198.5 cm,,,,"$40,000",https://www.menziesartbrands.com/items/18046,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18047,Kimberley Landscape - Prince Regent River,2019,,26 September 2019,,Sidney Nolan (1917-1992),Kimberley Landscape - Prince Regent River,Ripolin on linen,182.0 x 160.0 cm,,,,"$65,000",https://www.menziesartbrands.com/items/18047,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18049,Kelly,2019,,26 September 2019,,Sidney Nolan (1917-1992),Kelly,oil and mixed media on card,63.0 x 51.5 cm,,,,"$36,000",https://www.menziesartbrands.com/items/18049,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18050,It Says Here,2019,,26 September 2019,,Arthur Boyd (1920-1999),It Says Here,oil on canvas,180.0   x 180.0 cm,,,,"$20,000",https://www.menziesartbrands.com/items/18050,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18051,Horn,2019,,26 September 2019,,John Kelly born 1965,Horn,oil on canvas,75.5 x 91.5 cm,,,,"$25,000",https://www.menziesartbrands.com/items/18051,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18052,The Conflict,2019,,26 September 2019,,John Brack (1920-1999),The Conflict,watercolour and gouache on paper,66.0 x 42.0 cm,,,,"$30,000",https://www.menziesartbrands.com/items/18052,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18053,The Wedding Anniversary,2019,,26 September 2019,,Robert Dickerson (1924-2015),The Wedding Anniversary,mixed media on paper on canvas,118.5 x 118.5 cm,,,,"$48,000",https://www.menziesartbrands.com/items/18053,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18054,"Soleil Couchant, Bormes (Mont des Roses)",2019,,26 September 2019,,"Lucien Pissarro (1863-1944, French)","Soleil Couchant, Bormes (Mont des Roses)",oil on canvas,43.5 x 53.5 cm,,,,"$24,000",https://www.menziesartbrands.com/items/18054,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18056,Nude,2019,,26 September 2019,,Margaret Olley (1923-2011),Nude,oil on board,75.0 x 59.5 cm,,,,"$14,000",https://www.menziesartbrands.com/items/18056,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18057,Studio Nude,2019,,26 September 2019,,Roland Wakelin (1887-1971),Studio Nude,oil on board,62.0 x 37.0 cm,,,,"$5,000",https://www.menziesartbrands.com/items/18057,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18058,Stepping Bather,2019,,26 September 2019,,Phillip Piperides born 1956,Stepping Bather,bronze,171.0 x 57.0 x 64.0 cm,,,,"$24,000",https://www.menziesartbrands.com/items/18058,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18059,Untitled,2019,,26 September 2019,,Clement Meadmore (1929-2005),Untitled,steel,83.5 x 131.0 x 20.0 cm (irreg.),,,,"$24,000",https://www.menziesartbrands.com/items/18059,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18062,Ambush,2019,,26 September 2019,,David Boyd (1924-2011),Ambush,oil on canvas,118.0 x 157.5 cm,,,,"$30,000",https://www.menziesartbrands.com/items/18062,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18063,Once in Jibberding,2019,,26 September 2019,,Robert Juniper (1929-2012),Once in Jibberding,oil and synthetic polymer paint on Belgian linen,151.0 x 182.0 cm,,,,"$14,000",https://www.menziesartbrands.com/items/18063,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18066,Chooks,2019,,26 September 2019,,William Robinson born 1936,Chooks,pastel and charcoal on paper,55.0 x 74.5 cm,,,,"$19,000",https://www.menziesartbrands.com/items/18066,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18067,Scissor Lift,2019,,26 September 2019,,Sam Leach born 1973,Scissor Lift,oil on linen,137.0 x 97.0 cm,,,,"$12,000",https://www.menziesartbrands.com/items/18067,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18068,Laughing Man with Bag on Head,2019,,26 September 2019,,Peter Booth born 1940,Laughing Man with Bag on Head,oil on canvas,40.5 x 71.0 cm,,,,"$22,000",https://www.menziesartbrands.com/items/18068,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18069,Ignoratia (Kookaburra),2019,,26 September 2019,,Brook Andrew born 1970,Ignoratia (Kookaburra),Cibachrome print,124.0 x 200.0 cm,,,,"$13,000",https://www.menziesartbrands.com/items/18069,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18070,The Monsters (The Sense of Location),2019,,26 September 2019,,Lionel Bawden born 1974,The Monsters (The Sense of Location),"Staedtler colour pencils, epoxy and linseed oil",37.5 x 77.0 x 40.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/18070,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18071,Untitled,2019,,26 September 2019,,Stanislaus Rapotec (1912-1997),Untitled,oil on board,182.5 x 137.0 cm,,,,"$8,000",https://www.menziesartbrands.com/items/18071,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18072,Camp for the Artists Retreat,2019,,26 September 2019,,TIM STORRIER born 1949,Camp for the Artists Retreat,oil on canvas,121.5 x 122.5 cm,,,,"$15,000",https://www.menziesartbrands.com/items/18072,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18073,What You Do For Me,2019,,26 September 2019,,Jason Benjamin born 1971,What You Do For Me,oil on linen,121.0 x 121.0 cm,,,,"$5,500",https://www.menziesartbrands.com/items/18073,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18074,Who You Must Be,2019,,26 September 2019,,Jason Benjamin born 1971,Who You Must Be,oil on linen,183.0 x 244.5 cm,,,,"$19,000",https://www.menziesartbrands.com/items/18074,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18075,Dust Storm,2019,,26 September 2019,,Clifton Pugh (1924-1990),Dust Storm,oil on canvas,90.0 x 110.0 cm,,,,"$11,000",https://www.menziesartbrands.com/items/18075,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18076,Central Australian Landscape,2019,,26 September 2019,,Albert Namatjira (1902-1959),Central Australian Landscape,watercolour on paper,26.0 x 37.0 cm,,,,"$23,000",https://www.menziesartbrands.com/items/18076,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18077,Gum Saplings,2019,,26 September 2019,,Hans Heysen (1877-1968),Gum Saplings,watercolour on paper,39.0 x 30.5 cm,,,,"$13,000",https://www.menziesartbrands.com/items/18077,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18078,Ploughing,2019,,26 September 2019,,Hans Heysen (1877-1968),Ploughing,watercolour on paper,24.5 x 36.5 cm,,,,"$9,000",https://www.menziesartbrands.com/items/18078,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18079,Untitled (Children and White Cockatoos),2019,,26 September 2019,,David Boyd (1924-2011),Untitled (Children and White Cockatoos),oil on canvas,60.0 x 70.0 cm,,,,"$12,000",https://www.menziesartbrands.com/items/18079,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18080,Children and Angel of Innocence,2019,,26 September 2019,,David Boyd (1924-2011),Children and Angel of Innocence,oil on board,63.0 x 98.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/18080,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18081,Hovering,2019,,26 September 2019,,Susan Norrie born 1953,Hovering,oil on board,100.0 x 67.0 cm,,,,"$3,500",https://www.menziesartbrands.com/items/18081,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18082,Beer Glasses,2019,,26 September 2019,,"Janet Fish born 1938, American",Beer Glasses,pastel on paper,71.5 x 51.0 cm,,,,"$13,000",https://www.menziesartbrands.com/items/18082,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18084,Red within Red,2019,,26 September 2019,,Robert Jacks (1943-2014),Red within Red,oil on canvas,91.5 x 91.5 cm,,,,"$3,700",https://www.menziesartbrands.com/items/18084,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18085,Return (Palm Beach),2019,,26 September 2019,,Stewart Macfarlane born 1953,Return (Palm Beach),oil on canvas,151.0 x 183.5 cm,,,,"$5,500",https://www.menziesartbrands.com/items/18085,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18086,Southern Refraction,2019,,26 September 2019,,Michael Johnson born 1938,Southern Refraction,oil on linen,152.0 x 121.5 cm,,,,"$7,000",https://www.menziesartbrands.com/items/18086,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18087,Replica Endeavour,2019,,26 September 2019,,Jasper Knight born 1978,Replica Endeavour,"enamel, masonite and perspex on board",200.5 x 150.0 cm,,,,"$14,000",https://www.menziesartbrands.com/items/18087,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18088,Milk Bar,2019,,26 September 2019,,Peter Smets born 1962,Milk Bar,oil on canvas,110.0 x 140.0 cm,,,,"$18,000",https://www.menziesartbrands.com/items/18088,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18089,Flowerscape,2019,,26 September 2019,,Pro Hart (1928-2006),Flowerscape,oil on canvas on board,60.0 x 49.0 cm,,,,"$4,800",https://www.menziesartbrands.com/items/18089,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18091,Ben Boyd Riding Off,2019,,26 September 2019,,David Boyd (1924-2011),Ben Boyd Riding Off,oil on board,53.5 x 77.5 cm,,,,"$12,000",https://www.menziesartbrands.com/items/18091,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18092,And His Ghost May Be Heard (Waltzing Matilda Series),2019,,26 September 2019,,Pro Hart (1928-2006),And His Ghost May Be Heard (Waltzing Matilda Series),oil on board,49.0 x 59.0 cm,,,,"$4,500",https://www.menziesartbrands.com/items/18092,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18093,Islander with Ukulele,2019,,26 September 2019,,Ray Crooke (1922-2015),Islander with Ukulele,oil on canvas on board,39.5 x 49.0 cm,,,,"$4,200",https://www.menziesartbrands.com/items/18093,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18094,Children Playing on Hillside,2019,,26 September 2019,,David Boyd (1924-2011),Children Playing on Hillside,oil on board,44.0 x 59.0 cm,,,,"$12,000",https://www.menziesartbrands.com/items/18094,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18095,Figure and Light Rock,2019,,26 September 2019,,Euan Macleod born 1956,Figure and Light Rock,oil on canvas,50.5 x 76.0 cm,,,,"$4,500",https://www.menziesartbrands.com/items/18095,https://www.menziesartbrands.com/catalogue-details/19SEP
https://www.menziesartbrands.com/items/18096,Waterfall 2,2019,,26 September 2019,,Euan Macleod born 1956,Waterfall 2,oil on polyester,51.0 x 38.5 cm,,,,"$4,000",https://www.menziesartbrands.com/items/18096,https://www.menziesartbrands.com/catalogue-details/19SEP
